Date,SPX,GLD,USO,SLV,EUR/USD
09/30/2019,2976.739990234375,138.8699951171875,90.72000122070312,15.920000076293945,1.0942714214324951
10/01/2019,2940.25,139.6300048828125,89.5199966430664,16.149999618530273,1.0899657011032104
10/02/2019,2887.610107421875,141.25999450683594,87.83999633789062,16.43000030517578,1.0934937000274658
10/03/2019,2910.6298828125,141.89999389648438,87.44000244140625,16.43000030517578,1.0963709354400635
10/04/2019,2952.010009765625,141.89999389648438,88.31999969482422,16.40999984741211,1.0975382328033447
10/07/2019,2938.7900390625,140.69000244140625,88.31999969482422,16.299999237060547,1.098659634590149
10/08/2019,2893.06005859375,141.9199981689453,87.12000274658203,16.610000610351562,1.0972130298614502
10/09/2019,2919.39990234375,142.0500030517578,87.91999816894531,16.600000381469727,1.0960105657577515
10/10/2019,2938.1298828125,140.80999755859375,89.5199966430664,16.3700008392334,1.0987803936004639
10/11/2019,2970.27001953125,140.02999877929688,91.36000061035156,16.3700008392334,1.1011033058166504
10/14/2019,2966.14990234375,140.58999633789062,89.44000244140625,16.489999771118164,1.1030004024505615
10/15/2019,2995.679931640625,139.61000061035156,88.4800033569336,16.270000457763672,1.1029006242752075
10/16/2019,2989.68994140625,140.41000366210938,89.12000274658203,16.260000228881836,1.1034727096557617
10/17/2019,2997.949951171875,140.61000061035156,90.23999786376953,16.399999618530273,1.107493281364441
10/18/2019,2986.199951171875,140.4600067138672,89.76000213623047,16.40999984741211,1.1127183437347412
10/21/2019,3006.719970703125,139.7899932861328,89.68000030517578,16.40999984741211,1.1155734062194824
10/22/2019,2995.989990234375,140.1999969482422,90.72000122070312,16.3700008392334,1.1151753664016724
10/23/2019,3004.52001953125,140.52999877929688,93.19999694824219,16.389999389648438,1.112928867340088
10/24/2019,3010.2900390625,141.52999877929688,93.83999633789062,16.649999618530273,1.1132385730743408
10/25/2019,3022.550048828125,141.86000061035156,94.63999938964844,16.889999389648438,1.1103955507278442
10/28/2019,3039.419921875,140.63999938964844,93.19999694824219,16.68000030517578,1.1084262132644653
10/29/2019,3036.889892578125,140.25,92.63999938964844,16.649999618530273,1.1099148988723755
10/30/2019,3046.77001953125,141.02000427246094,91.76000213623047,16.729999542236328,1.1114816665649414
10/31/2019,3037.56005859375,142.42999267578125,90.4000015258789,16.920000076293945,1.1154489517211914
11/01/2019,3066.909912109375,142.55999755859375,93.5199966430664,16.920000076293945,1.1157102584838867
11/04/2019,3078.27001953125,142.14999389648438,94.4800033569336,16.850000381469727,1.1166571378707886
11/05/2019,3074.6201171875,139.85000610351562,95.44000244140625,16.440000534057617,1.1128545999526978
11/06/2019,3076.780029296875,140.4499969482422,94.4800033569336,16.469999313354492,1.107419729232788
11/07/2019,3085.179931640625,138.27000427246094,95.04000091552734,16.0,1.1070396900177002
11/08/2019,3093.080078125,137.38999938964844,95.91999816894531,15.699999809265137,1.1019697189331055
11/11/2019,3087.010009765625,137.05999755859375,95.12000274658203,15.75,1.102244257926941
11/12/2019,3091.840087890625,137.42999267578125,94.95999908447266,15.720000267028809,1.1035456657409668
11/13/2019,3094.0400390625,137.97999572753906,95.68000030517578,15.829999923706055,1.1012367010116577
11/14/2019,3096.6298828125,138.55999755859375,95.27999877929688,15.899999618530273,1.1013215780258179
11/15/2019,3120.4599609375,138.2100067138672,96.63999938964844,15.850000381469727,1.1020498275756836
11/18/2019,3122.030029296875,138.6199951171875,95.19999694824219,15.920000076293945,1.105509877204895
11/19/2019,3120.179931640625,138.69000244140625,92.55999755859375,16.020000457763672,1.1072357892990112
11/20/2019,3108.4599609375,138.75999450683594,95.19999694824219,16.040000915527344,1.1080001592636108
11/21/2019,3103.5400390625,138.0,97.5999984741211,15.989999771118164,1.1078859567642212
11/22/2019,3110.2900390625,137.74000549316406,96.87999725341797,15.899999618530273,1.1065863370895386
11/25/2019,3133.639892578125,137.0800018310547,96.87999725341797,15.779999732971191,1.1022562980651855
11/26/2019,3140.52001953125,137.74000549316406,97.5199966430664,15.989999771118164,1.1014429330825806
11/27/2019,3153.6298828125,137.00999450683594,97.12000274658203,15.84000015258789,1.1022562980651855
11/29/2019,3140.97998046875,137.86000061035156,92.95999908447266,15.920000076293945,1.101176142692566
12/02/2019,3113.8701171875,137.7899932861328,93.36000061035156,15.800000190734863,1.1019041538238525
12/03/2019,3093.199951171875,139.11000061035156,94.08000183105469,16.049999237060547,1.1079105138778687
12/04/2019,3112.760009765625,138.9199981689453,97.5199966430664,15.760000228881836,1.1085245609283447
12/05/2019,3117.429931640625,139.0,97.5199966430664,15.850000381469727,1.108303427696228
12/06/2019,3145.909912109375,137.6199951171875,98.55999755859375,15.479999542236328,1.1105434894561768
12/09/2019,3135.9599609375,137.5800018310547,98.63999938964844,15.5,1.105888843536377
12/10/2019,3132.52001953125,137.97000122070312,99.12000274658203,15.569999694824219,1.106499433517456
12/11/2019,3141.6298828125,138.9199981689453,98.4000015258789,15.75,1.1092746257781982
12/12/2019,3168.570068359375,138.42999267578125,98.95999908447266,15.850000381469727,1.1135857105255127
12/13/2019,3168.800048828125,139.0500030517578,99.91999816894531,15.84000015258789,1.1186057329177856
12/16/2019,3191.449951171875,139.0399932861328,100.72000122070312,15.90999984741211,1.1124460697174072
12/17/2019,3192.52001953125,139.00999450683594,101.76000213623047,15.880000114440918,1.1136974096298218
12/18/2019,3191.139892578125,139.02000427246094,101.91999816894531,15.899999618530273,1.115138053894043
12/19/2019,3205.3701171875,139.3800048828125,102.23999786376953,15.9399995803833,1.1115927696228027
12/20/2019,3221.219970703125,139.52000427246094,101.04000091552734,16.040000915527344,1.1125946044921875
12/23/2019,3224.010009765625,139.9499969482422,101.5999984741211,16.280000686645508,1.1079840660095215
12/24/2019,3223.3798828125,141.27000427246094,102.16000366210938,16.579999923706055,1.109385371208191
12/26/2019,3239.909912109375,142.3800048828125,103.12000274658203,16.729999542236328,1.1095454692840576
12/27/2019,3240.02001953125,142.3300018310547,103.27999877929688,16.579999923706055,1.110111951828003
12/30/2019,3221.2900390625,142.6300048828125,103.12000274658203,16.739999771118164,1.1182304620742798
12/31/2019,3230.780029296875,142.89999389648438,102.4800033569336,16.68000030517578,1.120229721069336
01/02/2020,3257.85009765625,143.9499969482422,102.4800033569336,16.809999465942383,1.1220825910568237
01/03/2020,3234.85009765625,145.86000061035156,105.44000244140625,16.84000015258789,1.1171437501907349
01/06/2020,3246.280029296875,147.38999938964844,105.27999877929688,16.940000534057617,1.1161960363388062
01/07/2020,3237.179931640625,147.97000122070312,105.04000091552734,17.170000076293945,1.1197994947433472
01/08/2020,3253.050048828125,146.86000061035156,101.27999877929688,16.93000030517578,1.1154738664627075
01/09/2020,3274.699951171875,146.02999877929688,99.91999816894531,16.719999313354492,1.1113210916519165
01/10/2020,3265.35009765625,146.91000366210938,99.27999877929688,16.889999389648438,1.1111111640930176
01/13/2020,3288.1298828125,145.82000732421875,97.5999984741211,16.780000686645508,1.1116669178009033
01/14/2020,3283.14990234375,145.69000244140625,98.23999786376953,16.6200008392334,1.1135733127593994
01/15/2020,3289.2900390625,146.5399932861328,97.44000244140625,16.809999465942383,1.113089919090271
01/16/2020,3316.81005859375,146.30999755859375,98.31999969482422,16.770000457763672,1.1154004335403442
01/17/2020,3329.6201171875,146.5800018310547,98.63999938964844,16.81999969482422,1.1139578819274902
01/21/2020,3320.7900390625,146.74000549316406,97.91999816894531,16.639999389648438,1.109693169593811
01/22/2020,3321.75,146.7899932861328,95.19999694824219,16.65999984741211,1.108561396598816
01/23/2020,3325.5400390625,147.1199951171875,93.27999877929688,16.610000610351562,1.1096439361572266
01/24/2020,3295.469970703125,147.97999572753906,91.44000244140625,16.90999984741211,1.1055220365524292
01/27/2020,3243.6298828125,148.99000549316406,88.80000305175781,16.889999389648438,1.1025358438491821
01/28/2020,3276.239990234375,147.66000366210938,90.0,16.31999969482422,1.101976990699768
01/29/2020,3273.39990234375,148.4600067138672,89.27999877929688,16.40999984741211,1.1022562980651855
01/30/2020,3283.659912109375,148.47000122070312,88.63999938964844,16.68000030517578,1.1016855239868164
01/31/2020,3225.52001953125,149.3300018310547,86.72000122070312,16.81999969482422,1.1029127836227417
02/03/2020,3248.919921875,148.36000061035156,83.91999816894531,16.5,1.1089794635772705
02/04/2020,3297.590087890625,146.42999267578125,83.5199966430664,16.450000762939453,1.1062926054000854
02/05/2020,3334.68994140625,146.61000061035156,85.5999984741211,16.459999084472656,1.1047282218933105
02/06/2020,3345.780029296875,147.39999389648438,85.91999816894531,16.6299991607666,1.1002310514450073
02/07/2020,3327.7099609375,147.7899932861328,84.63999938964844,16.540000915527344,1.0982975959777832
02/10/2020,3352.090087890625,148.1699981689453,83.36000061035156,16.610000610351562,1.0949305295944214
02/11/2020,3357.75,147.66000366210938,84.0,16.479999542236328,1.0913456678390503
02/12/2020,3379.449951171875,147.5399932861328,86.4800033569336,16.329999923706055,1.091941475868225
02/13/2020,3373.93994140625,148.3800048828125,86.72000122070312,16.459999084472656,1.0875948667526245
02/14/2020,3380.159912109375,149.0,87.5999984741211,16.559999465942383,1.0845986604690552
02/18/2020,3370.2900390625,150.91000366210938,87.5999984741211,17.010000228881836,1.0840108394622803
02/19/2020,3386.14990234375,151.7899932861328,89.44000244140625,17.229999542236328,1.079540491104126
02/20/2020,3373.22998046875,152.41000366210938,90.23999786376953,17.139999389648438,1.081009864807129
02/21/2020,3337.75,154.6999969482422,89.27999877929688,17.280000686645508,1.078799843788147
02/24/2020,3225.889892578125,156.08999633789062,85.91999816894531,17.399999618530273,1.0839051008224487
02/25/2020,3128.2099609375,153.3000030517578,83.19999694824219,16.709999084472656,1.0849199295043945
02/26/2020,3116.389892578125,153.97000122070312,81.5199966430664,16.68000030517578,1.0881996154785156
02/27/2020,2978.760009765625,154.0,78.23999786376953,16.469999313354492,1.0885894298553467
02/28/2020,2954.219970703125,148.3800048828125,75.5999984741211,15.529999732971191,1.0997228622436523
03/02/2020,3090.22998046875,149.1999969482422,79.36000061035156,15.5600004196167,1.1051311492919922
03/03/2020,3003.3701171875,153.88999938964844,79.12000274658203,16.020000457763672,1.1144047975540161
03/04/2020,3130.1201171875,154.16000366210938,78.87999725341797,16.09000015258789,1.118067979812622
03/05/2020,3023.93994140625,157.49000549316406,76.87999725341797,16.299999237060547,1.113908290863037
03/06/2020,2972.3701171875,157.5500030517578,69.83999633789062,16.18000030517578,1.1223849058151245
03/09/2020,2746.56005859375,157.80999755859375,52.15999984741211,15.880000114440918,1.1386020183563232
03/10/2020,2882.22998046875,154.47999572753906,57.91999816894531,15.729999542236328,1.1397960186004639
03/11/2020,2741.3798828125,153.92999267578125,55.52000045776367,15.630000114440918,1.1316505670547485
03/12/2020,2480.639892578125,147.7899932861328,52.31999969482422,14.619999885559082,1.1261515617370605
03/13/2020,2711.02001953125,143.27999877929688,55.68000030517578,13.6899995803833,1.1184931993484497
03/16/2020,2386.1298828125,141.63999938964844,48.400001525878906,12.0,1.115536093711853
03/17/2020,2529.18994140625,143.55999755859375,45.68000030517578,11.880000114440918,1.1163206100463867
03/18/2020,2398.10009765625,140.6999969482422,37.68000030517578,11.210000038146973,1.101552128791809
03/19/2020,2409.389892578125,138.0399932861328,42.959999084472656,11.319999694824219,1.0961546897888184
03/20/2020,2304.919921875,140.11000061035156,39.52000045776367,11.619999885559082,1.0657345056533813
03/23/2020,2237.39990234375,146.3000030517578,39.040000915527344,12.3100004196167,1.0694386959075928
03/24/2020,2447.330078125,153.39999389648438,39.84000015258789,13.289999961853027,1.0764610767364502
03/25/2020,2475.56005859375,151.3000030517578,40.63999938964844,13.510000228881836,1.080263614654541
03/26/2020,2630.070068359375,153.24000549316406,38.63999938964844,13.529999732971191,1.0889569520950317
03/27/2020,2541.469970703125,152.25,35.7599983215332,13.4399995803833,1.1048258543014526
03/30/2020,2626.64990234375,152.9199981689453,33.84000015258789,13.15999984741211,1.113908290863037
03/31/2020,2584.590087890625,148.0500030517578,33.68000030517578,13.050000190734863,1.1030466556549072
04/01/2020,2470.5,149.4499969482422,35.040000915527344,13.020000457763672,1.102657437324524
04/02/2020,2526.89990234375,151.89999389648438,40.880001068115234,13.529999732971191,1.0953621864318848
04/03/2020,2488.64990234375,152.64999389648438,47.20000076293945,13.460000038146973,1.0847399234771729
04/06/2020,2663.679931640625,156.8800048828125,43.84000015258789,14.029999732971191,1.0806955099105835
04/07/2020,2659.409912109375,156.0399932861328,40.720001220703125,13.989999771118164,1.0803803205490112
04/08/2020,2749.97998046875,154.64999389648438,42.959999084472656,13.9399995803833,1.0895144939422607
04/09/2020,2789.820068359375,158.69000244140625,39.84000015258789,14.34000015258789,1.0863661766052246
04/13/2020,2761.6298828125,161.41000366210938,39.439998626708984,14.399999618530273,1.0932666063308716
04/14/2020,2846.06005859375,162.67999267578125,37.279998779296875,14.649999618530273,1.0922993421554565
04/15/2020,2783.360107421875,161.85000610351562,35.439998626708984,14.489999771118164,1.098538875579834
04/16/2020,2799.550048828125,161.7100067138672,34.880001068115234,14.510000228881836,1.0905101299285889
04/17/2020,2874.56005859375,158.57000732421875,33.68000030517578,14.149999618530273,1.0858471393585205
04/20/2020,2823.159912109375,159.6999969482422,30.0,14.260000228881836,1.0866966247558594
04/21/2020,2736.56005859375,158.61000061035156,22.479999542236328,13.880000114440918,1.0864840745925903
04/22/2020,2799.31005859375,161.72999572753906,20.079999923706055,14.09000015258789,1.0856467485427856
04/23/2020,2797.800048828125,163.33999633789062,21.1200008392334,14.210000038146973,1.080964207649231
04/24/2020,2836.739990234375,162.63999938964844,20.559999465942383,14.210000038146973,1.077702283859253
04/27/2020,2878.47998046875,161.55999755859375,17.520000457763672,14.210000038146973,1.08236825466156
04/28/2020,2863.389892578125,160.83999633789062,17.040000915527344,14.100000381469727,1.0824854373931885
04/29/2020,2939.510009765625,161.72999572753906,18.0,14.279999732971191,1.0836584568023682
04/30/2020,2912.429931640625,158.8000030517578,19.1200008392334,13.979999542236328,1.087725043296814
05/01/2020,2830.7099609375,159.77999877929688,18.860000610351562,13.920000076293945,1.094546914100647
05/04/2020,2842.739990234375,160.33999633789062,19.670000076293945,13.770000457763672,1.0959625244140625
05/05/2020,2868.43994140625,161.02000427246094,21.510000228881836,13.930000305175781,1.0904293060302734
